frame_ordinal,pass_index,pass_name,queue,batch_index,is_copy_pass,milliseconds,expected_passes,available_passes,complete
1699,6,Present.CopyToSwapchain,1,2,true,0.023968000,7,7,true
1700,0,ASBuild.BuildTLAS,0,0,false,0.114400000,7,7,true
1700,1,LightPrepare.Upload,0,0,false,0.008832000,7,7,true
1700,2,PathTracing.Trace,0,0,false,0.804160000,7,7,true
1700,3,Ui.Overlay,0,0,false,0.019680000,7,7,true
1700,4,DLSS.RayReconstruction,1,1,false,1.668096000,7,7,true
1700,5,Present.Convert,1,1,false,0.058304000,7,7,true
1700,6,Present.CopyToSwapchain,1,2,true,0.026336000,7,7,true
1701,0,ASBuild.BuildTLAS,0,0,false,0.108352000,7,7,true
1701,1,LightPrepare.Upload,0,0,false,0.001984000,7,7,true
1701,2,PathTracing.Trace,0,0,false,0.704512000,7,7,true
1701,3,Ui.Overlay,0,0,false,0.021504000,7,7,true
1701,4,DLSS.RayReconstruction,1,1,false,1.516928000,7,7,true
1701,5,Present.Convert,1,1,false,0.047424000,7,7,true
1701,6,Present.CopyToSwapchain,1,2,true,0.023776000,7,7,true
1702,0,ASBuild.BuildTLAS,0,0,false,0.116416000,7,7,true
1702,1,LightPrepare.Upload,0,0,false,0.002144000,7,7,true
1702,2,PathTracing.Trace,0,0,false,0.720704000,7,7,true
1702,3,Ui.Overlay,0,0,false,0.027584000,7,7,true
1702,4,DLSS.RayReconstruction,1,1,false,1.529728000,7,7,true
1702,5,Present.Convert,1,1,false,0.050528000,7,7,true
1702,6,Present.CopyToSwapchain,1,2,true,0.023520000,7,7,true
1703,0,ASBuild.BuildTLAS,0,0,false,0.147744000,7,7,true
1703,1,LightPrepare.Upload,0,0,false,0.002112000,7,7,true
1703,2,PathTracing.Trace,0,0,false,0.745312000,7,7,true
1703,3,Ui.Overlay,0,0,false,0.020576000,7,7,true
1703,4,DLSS.RayReconstruction,1,1,false,0.985184000,7,7,true
1703,5,Present.Convert,1,1,false,0.051264000,7,7,true
1703,6,Present.CopyToSwapchain,1,2,true,0.027424000,7,7,true
1704,0,ASBuild.BuildTLAS,0,0,false,0.125728000,7,7,true
1704,1,LightPrepare.Upload,0,0,false,0.001856000,7,7,true
1704,2,PathTracing.Trace,0,0,false,0.576640000,7,7,true
1704,3,Ui.Overlay,0,0,false,0.012352000,7,7,true
1704,4,DLSS.RayReconstruction,1,1,false,1.005344000,7,7,true
1704,5,Present.Convert,1,1,false,0.047424000,7,7,true
1704,6,Present.CopyToSwapchain,1,2,true,0.025952000,7,7,true
1705,0,ASBuild.BuildTLAS,0,0,false,0.092832000,7,7,true
1705,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
1705,2,PathTracing.Trace,0,0,false,0.633344000,7,7,true
1705,3,Ui.Overlay,0,0,false,0.012256000,7,7,true
1705,4,DLSS.RayReconstruction,1,1,false,1.003552000,7,7,true
1705,5,Present.Convert,1,1,false,0.045376000,7,7,true
1705,6,Present.CopyToSwapchain,1,2,true,0.023584000,7,7,true
1706,0,ASBuild.BuildTLAS,0,0,false,0.091616000,7,7,true
1706,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
1706,2,PathTracing.Trace,0,0,false,0.570848000,7,7,true
1706,3,Ui.Overlay,0,0,false,0.012160000,7,7,true
1706,4,DLSS.RayReconstruction,1,1,false,1.148256000,7,7,true
1706,5,Present.Convert,1,1,false,0.052256000,7,7,true
1706,6,Present.CopyToSwapchain,1,2,true,0.025312000,7,7,true
1707,0,ASBuild.BuildTLAS,0,0,false,0.091424000,7,7,true
1707,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
1707,2,PathTracing.Trace,0,0,false,0.570848000,7,7,true
1707,3,Ui.Overlay,0,0,false,0.012320000,7,7,true
1707,4,DLSS.RayReconstruction,1,1,false,1.003296000,7,7,true
1707,5,Present.Convert,1,1,false,0.051552000,7,7,true
1707,6,Present.CopyToSwapchain,1,2,true,0.024128000,7,7,true
1708,0,ASBuild.BuildTLAS,0,0,false,0.093088000,7,7,true
1708,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
1708,2,PathTracing.Trace,0,0,false,0.606688000,7,7,true
1708,3,Ui.Overlay,0,0,false,0.012768000,7,7,true
1708,4,DLSS.RayReconstruction,1,1,false,0.987712000,7,7,true
1708,5,Present.Convert,1,1,false,0.050528000,7,7,true
1708,6,Present.CopyToSwapchain,1,2,true,0.023776000,7,7,true
1709,0,ASBuild.BuildTLAS,0,0,false,0.095136000,7,7,true
1709,1,LightPrepare.Upload,0,0,false,0.001664000,7,7,true
1709,2,PathTracing.Trace,0,0,false,0.570752000,7,7,true
1709,3,Ui.Overlay,0,0,false,0.012160000,7,7,true
1709,4,DLSS.RayReconstruction,1,1,false,1.007456000,7,7,true
1709,5,Present.Convert,1,1,false,0.050528000,7,7,true
1709,6,Present.CopyToSwapchain,1,2,true,0.025312000,7,7,true
1710,0,ASBuild.BuildTLAS,0,0,false,0.091904000,7,7,true
1710,1,LightPrepare.Upload,0,0,false,0.001792000,7,7,true
1710,2,PathTracing.Trace,0,0,false,0.572672000,7,7,true
1710,3,Ui.Overlay,0,0,false,0.012096000,7,7,true
1710,4,DLSS.RayReconstruction,1,1,false,0.983392000,7,7,true
1710,5,Present.Convert,1,1,false,0.047456000,7,7,true
1710,6,Present.CopyToSwapchain,1,2,true,0.023712000,7,7,true
1711,0,ASBuild.BuildTLAS,0,0,false,0.092640000,7,7,true
1711,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
1711,2,PathTracing.Trace,0,0,false,0.588288000,7,7,true
1711,3,Ui.Overlay,0,0,false,0.012768000,7,7,true
1711,4,DLSS.RayReconstruction,1,1,false,1.009504000,7,7,true
1711,5,Present.Convert,1,1,false,0.048416000,7,7,true
1711,6,Present.CopyToSwapchain,1,2,true,0.026592000,7,7,true
1712,0,ASBuild.BuildTLAS,0,0,false,0.101088000,7,7,true
1712,1,LightPrepare.Upload,0,0,false,0.001504000,7,7,true
1712,2,PathTracing.Trace,0,0,false,0.610880000,7,7,true
1712,3,Ui.Overlay,0,0,false,0.012096000,7,7,true
1712,4,DLSS.RayReconstruction,1,1,false,1.497312000,7,7,true
1712,5,Present.Convert,1,1,false,0.050528000,7,7,true
1712,6,Present.CopyToSwapchain,1,2,true,0.023744000,7,7,true
1713,0,ASBuild.BuildTLAS,0,0,false,0.126560000,7,7,true
1713,1,LightPrepare.Upload,0,0,false,0.001856000,7,7,true
1713,2,PathTracing.Trace,0,0,false,0.669792000,7,7,true
1713,3,Ui.Overlay,0,0,false,0.021888000,7,7,true
1713,4,DLSS.RayReconstruction,1,1,false,1.719008000,7,7,true
1713,5,Present.Convert,1,1,false,0.047232000,7,7,true
1713,6,Present.CopyToSwapchain,1,2,true,0.024640000,7,7,true
1714,0,ASBuild.BuildTLAS,0,0,false,0.121536000,7,7,true
1714,1,LightPrepare.Upload,0,0,false,0.001920000,7,7,true
1714,2,PathTracing.Trace,0,0,false,0.875552000,7,7,true
1714,3,Ui.Overlay,0,0,false,0.022944000,7,7,true
1714,4,DLSS.RayReconstruction,1,1,false,1.539680000,7,7,true
1714,5,Present.Convert,1,1,false,0.050560000,7,7,true
1714,6,Present.CopyToSwapchain,1,2,true,0.024416000,7,7,true
1715,0,ASBuild.BuildTLAS,0,0,false,0.136896000,7,7,true
1715,1,LightPrepare.Upload,0,0,false,0.001952000,7,7,true
1715,2,PathTracing.Trace,0,0,false,0.800800000,7,7,true
1715,3,Ui.Overlay,0,0,false,0.021056000,7,7,true
1715,4,DLSS.RayReconstruction,1,1,false,1.501152000,7,7,true
1715,5,Present.Convert,1,1,false,0.059648000,7,7,true
1715,6,Present.CopyToSwapchain,1,2,true,0.024128000,7,7,true
1716,0,ASBuild.BuildTLAS,0,0,false,0.125760000,7,7,true
1716,1,LightPrepare.Upload,0,0,false,0.001920000,7,7,true
1716,2,PathTracing.Trace,0,0,false,0.735264000,7,7,true
1716,3,Ui.Overlay,0,0,false,0.015712000,7,7,true
1716,4,DLSS.RayReconstruction,1,1,false,1.011552000,7,7,true
1716,5,Present.Convert,1,1,false,0.047296000,7,7,true
1716,6,Present.CopyToSwapchain,1,2,true,0.054304000,7,7,true
1717,0,ASBuild.BuildTLAS,0,0,false,0.119584000,7,7,true
1717,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
1717,2,PathTracing.Trace,0,0,false,0.600544000,7,7,true
1717,3,Ui.Overlay,0,0,false,0.012256000,7,7,true
1717,4,DLSS.RayReconstruction,1,1,false,1.243584000,7,7,true
1717,5,Present.Convert,1,1,false,0.050464000,7,7,true
1717,6,Present.CopyToSwapchain,1,2,true,0.025312000,7,7,true
1718,0,ASBuild.BuildTLAS,0,0,false,0.093184000,7,7,true
1718,1,LightPrepare.Upload,0,0,false,0.001760000,7,7,true
1718,2,PathTracing.Trace,0,0,false,0.571680000,7,7,true
1718,3,Ui.Overlay,0,0,false,0.011840000,7,7,true
1718,4,DLSS.RayReconstruction,1,1,false,1.001536000,7,7,true
1718,5,Present.Convert,1,1,false,0.050336000,7,7,true
1718,6,Present.CopyToSwapchain,1,2,true,0.027520000,7,7,true
1719,0,ASBuild.BuildTLAS,0,0,false,0.091488000,7,7,true
1719,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
1719,2,PathTracing.Trace,0,0,false,0.562656000,7,7,true
1719,3,Ui.Overlay,0,0,false,0.012320000,7,7,true
1719,4,DLSS.RayReconstruction,1,1,false,0.976896000,7,7,true
1719,5,Present.Convert,1,1,false,0.050816000,7,7,true
1719,6,Present.CopyToSwapchain,1,2,true,0.024096000,7,7,true
1720,0,ASBuild.BuildTLAS,0,0,false,0.091392000,7,7,true
1720,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
1720,2,PathTracing.Trace,0,0,false,0.579072000,7,7,true
1720,3,Ui.Overlay,0,0,false,0.012352000,7,7,true
1720,4,DLSS.RayReconstruction,1,1,false,1.003616000,7,7,true
1720,5,Present.Convert,1,1,false,0.045408000,7,7,true
1720,6,Present.CopyToSwapchain,1,2,true,0.023520000,7,7,true
1721,0,ASBuild.BuildTLAS,0,0,false,0.093440000,7,7,true
1721,1,LightPrepare.Upload,0,0,false,0.001504000,7,7,true
1721,2,PathTracing.Trace,0,0,false,0.571968000,7,7,true
1721,3,Ui.Overlay,0,0,false,0.012032000,7,7,true
1721,4,DLSS.RayReconstruction,1,1,false,0.997344000,7,7,true
1721,5,Present.Convert,1,1,false,0.047456000,7,7,true
1721,6,Present.CopyToSwapchain,1,2,true,0.025120000,7,7,true
1722,0,ASBuild.BuildTLAS,0,0,false,0.100672000,7,7,true
1722,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
1722,2,PathTracing.Trace,0,0,false,0.596448000,7,7,true
1722,3,Ui.Overlay,0,0,false,0.012544000,7,7,true
1722,4,DLSS.RayReconstruction,1,1,false,1.162624000,7,7,true
1722,5,Present.Convert,1,1,false,0.050496000,7,7,true
1722,6,Present.CopyToSwapchain,1,2,true,0.023776000,7,7,true
1723,0,ASBuild.BuildTLAS,0,0,false,0.093088000,7,7,true
1723,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
1723,2,PathTracing.Trace,0,0,false,0.579072000,7,7,true
1723,3,Ui.Overlay,0,0,false,0.012288000,7,7,true
1723,4,DLSS.RayReconstruction,1,1,false,1.005280000,7,7,true
1723,5,Present.Convert,1,1,false,0.050432000,7,7,true
1723,6,Present.CopyToSwapchain,1,2,true,0.022080000,7,7,true
1724,0,ASBuild.BuildTLAS,0,0,false,0.091392000,7,7,true
1724,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
1724,2,PathTracing.Trace,0,0,false,0.571872000,7,7,true
1724,3,Ui.Overlay,0,0,false,0.012128000,7,7,true
1724,4,DLSS.RayReconstruction,1,1,false,0.981792000,7,7,true
1724,5,Present.Convert,1,1,false,0.054624000,7,7,true
1724,6,Present.CopyToSwapchain,1,2,true,0.025152000,7,7,true
1725,0,ASBuild.BuildTLAS,0,0,false,0.091776000,7,7,true
1725,1,LightPrepare.Upload,0,0,false,0.001632000,7,7,true
1725,2,PathTracing.Trace,0,0,false,0.569760000,7,7,true
1725,3,Ui.Overlay,0,0,false,0.012064000,7,7,true
1725,4,DLSS.RayReconstruction,1,1,false,0.993440000,7,7,true
1725,5,Present.Convert,1,1,false,0.047360000,7,7,true
1725,6,Present.CopyToSwapchain,1,2,true,0.025472000,7,7,true
1726,0,ASBuild.BuildTLAS,0,0,false,0.091712000,7,7,true
1726,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
1726,2,PathTracing.Trace,0,0,false,0.585184000,7,7,true
1726,3,Ui.Overlay,0,0,false,0.012256000,7,7,true
1726,4,DLSS.RayReconstruction,1,1,false,0.979328000,7,7,true
1726,5,Present.Convert,1,1,false,0.046400000,7,7,true
1726,6,Present.CopyToSwapchain,1,2,true,0.023936000,7,7,true
1727,0,ASBuild.BuildTLAS,0,0,false,0.092960000,7,7,true
1727,1,LightPrepare.Upload,0,0,false,0.001632000,7,7,true
1727,2,PathTracing.Trace,0,0,false,0.562560000,7,7,true
1727,3,Ui.Overlay,0,0,false,0.012544000,7,7,true
1727,4,DLSS.RayReconstruction,1,1,false,0.985248000,7,7,true
1727,5,Present.Convert,1,1,false,0.047424000,7,7,true
1727,6,Present.CopyToSwapchain,1,2,true,0.025440000,7,7,true
1728,0,ASBuild.BuildTLAS,0,0,false,0.090944000,7,7,true
1728,1,LightPrepare.Upload,0,0,false,0.001760000,7,7,true
1728,2,PathTracing.Trace,0,0,false,0.595232000,7,7,true
1728,3,Ui.Overlay,0,0,false,0.012352000,7,7,true
1728,4,DLSS.RayReconstruction,1,1,false,0.993344000,7,7,true
1728,5,Present.Convert,1,1,false,0.049952000,7,7,true
1728,6,Present.CopyToSwapchain,1,2,true,0.023136000,7,7,true
1729,0,ASBuild.BuildTLAS,0,0,false,0.090784000,7,7,true
1729,1,LightPrepare.Upload,0,0,false,0.001504000,7,7,true
1729,2,PathTracing.Trace,0,0,false,0.553472000,7,7,true
1729,3,Ui.Overlay,0,0,false,0.012544000,7,7,true
1729,4,DLSS.RayReconstruction,1,1,false,1.136640000,7,7,true
1729,5,Present.Convert,1,1,false,0.045248000,7,7,true
1729,6,Present.CopyToSwapchain,1,2,true,0.026048000,7,7,true
1730,0,ASBuild.BuildTLAS,0,0,false,0.092768000,7,7,true
1730,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
1730,2,PathTracing.Trace,0,0,false,0.578048000,7,7,true
1730,3,Ui.Overlay,0,0,false,0.012480000,7,7,true
1730,4,DLSS.RayReconstruction,1,1,false,0.999552000,7,7,true
1730,5,Present.Convert,1,1,false,0.045408000,7,7,true
1730,6,Present.CopyToSwapchain,1,2,true,0.023552000,7,7,true
1731,0,ASBuild.BuildTLAS,0,0,false,0.094112000,7,7,true
1731,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
1731,2,PathTracing.Trace,0,0,false,0.583136000,7,7,true
1731,3,Ui.Overlay,0,0,false,0.012032000,7,7,true
1731,4,DLSS.RayReconstruction,1,1,false,0.978752000,7,7,true
1731,5,Present.Convert,1,1,false,0.045728000,7,7,true
1731,6,Present.CopyToSwapchain,1,2,true,0.023648000,7,7,true
1732,0,ASBuild.BuildTLAS,0,0,false,0.092416000,7,7,true
1732,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
1732,2,PathTracing.Trace,0,0,false,0.606720000,7,7,true
1732,3,Ui.Overlay,0,0,false,0.012352000,7,7,true
1732,4,DLSS.RayReconstruction,1,1,false,0.991232000,7,7,true
1732,5,Present.Convert,1,1,false,0.049504000,7,7,true
1732,6,Present.CopyToSwapchain,1,2,true,0.024064000,7,7,true
1733,0,ASBuild.BuildTLAS,0,0,false,0.092096000,7,7,true
1733,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
1733,2,PathTracing.Trace,0,0,false,0.861696000,7,7,true
1733,3,Ui.Overlay,0,0,false,0.012096000,7,7,true
1733,4,DLSS.RayReconstruction,1,1,false,0.995104000,7,7,true
1733,5,Present.Convert,1,1,false,0.051552000,7,7,true
1733,6,Present.CopyToSwapchain,1,2,true,0.023424000,7,7,true
1734,0,ASBuild.BuildTLAS,0,0,false,0.092992000,7,7,true
1734,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
1734,2,PathTracing.Trace,0,0,false,0.573952000,7,7,true
1734,3,Ui.Overlay,0,0,false,0.012192000,7,7,true
1734,4,DLSS.RayReconstruction,1,1,false,0.984736000,7,7,true
1734,5,Present.Convert,1,1,false,0.050144000,7,7,true
1734,6,Present.CopyToSwapchain,1,2,true,0.024192000,7,7,true
1735,0,ASBuild.BuildTLAS,0,0,false,0.091616000,7,7,true
1735,1,LightPrepare.Upload,0,0,false,0.001696000,7,7,true
1735,2,PathTracing.Trace,0,0,false,0.575840000,7,7,true
1735,3,Ui.Overlay,0,0,false,0.012416000,7,7,true
1735,4,DLSS.RayReconstruction,1,1,false,1.001760000,7,7,true
1735,5,Present.Convert,1,1,false,0.045472000,7,7,true
1735,6,Present.CopyToSwapchain,1,2,true,0.023360000,7,7,true
1736,0,ASBuild.BuildTLAS,0,0,false,0.093696000,7,7,true
1736,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
1736,2,PathTracing.Trace,0,0,false,0.579072000,7,7,true
1736,3,Ui.Overlay,0,0,false,0.012032000,7,7,true
1736,4,DLSS.RayReconstruction,1,1,false,0.978592000,7,7,true
1736,5,Present.Convert,1,1,false,0.050528000,7,7,true
1736,6,Present.CopyToSwapchain,1,2,true,0.026432000,7,7,true
1737,0,ASBuild.BuildTLAS,0,0,false,0.093728000,7,7,true
1737,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
1737,2,PathTracing.Trace,0,0,false,0.581120000,7,7,true
1737,3,Ui.Overlay,0,0,false,0.012480000,7,7,true
1737,4,DLSS.RayReconstruction,1,1,false,0.997632000,7,7,true
1737,5,Present.Convert,1,1,false,0.050880000,7,7,true
1737,6,Present.CopyToSwapchain,1,2,true,0.025152000,7,7,true
1738,0,ASBuild.BuildTLAS,0,0,false,0.091584000,7,7,true
1738,1,LightPrepare.Upload,0,0,false,0.001632000,7,7,true
1738,2,PathTracing.Trace,0,0,false,0.581024000,7,7,true
1738,3,Ui.Overlay,0,0,false,0.012032000,7,7,true
1738,4,DLSS.RayReconstruction,1,1,false,1.001792000,7,7,true
1738,5,Present.Convert,1,1,false,0.045440000,7,7,true
1738,6,Present.CopyToSwapchain,1,2,true,0.023456000,7,7,true
1739,0,ASBuild.BuildTLAS,0,0,false,0.093184000,7,7,true
1739,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
1739,2,PathTracing.Trace,0,0,false,0.602560000,7,7,true
1739,3,Ui.Overlay,0,0,false,0.012480000,7,7,true
1739,4,DLSS.RayReconstruction,1,1,false,1.546464000,7,7,true
1739,5,Present.Convert,1,1,false,0.045152000,7,7,true
1739,6,Present.CopyToSwapchain,1,2,true,0.024896000,7,7,true
1740,0,ASBuild.BuildTLAS,0,0,false,0.091360000,7,7,true
1740,1,LightPrepare.Upload,0,0,false,0.001760000,7,7,true
1740,2,PathTracing.Trace,0,0,false,0.592128000,7,7,true
1740,3,Ui.Overlay,0,0,false,0.012256000,7,7,true
1740,4,DLSS.RayReconstruction,1,1,false,1.009600000,7,7,true
1740,5,Present.Convert,1,1,false,0.050528000,7,7,true
1740,6,Present.CopyToSwapchain,1,2,true,0.023552000,7,7,true
1741,0,ASBuild.BuildTLAS,0,0,false,0.092832000,7,7,true
1741,1,LightPrepare.Upload,0,0,false,0.001696000,7,7,true
1741,2,PathTracing.Trace,0,0,false,0.612704000,7,7,true
1741,3,Ui.Overlay,0,0,false,0.012448000,7,7,true
1741,4,DLSS.RayReconstruction,1,1,false,0.995456000,7,7,true
1741,5,Present.Convert,1,1,false,0.045376000,7,7,true
1741,6,Present.CopyToSwapchain,1,2,true,0.022528000,7,7,true
1742,0,ASBuild.BuildTLAS,0,0,false,0.093472000,7,7,true
1742,1,LightPrepare.Upload,0,0,false,0.001472000,7,7,true
1742,2,PathTracing.Trace,0,0,false,0.593440000,7,7,true
1742,3,Ui.Overlay,0,0,false,0.012320000,7,7,true
1742,4,DLSS.RayReconstruction,1,1,false,1.211104000,7,7,true
1742,5,Present.Convert,1,1,false,0.157664000,7,7,true
1742,6,Present.CopyToSwapchain,1,2,true,0.371648000,7,7,true
1743,0,ASBuild.BuildTLAS,0,0,false,0.124224000,7,7,true
1743,1,LightPrepare.Upload,0,0,false,0.001888000,7,7,true
1743,2,PathTracing.Trace,0,0,false,0.606272000,7,7,true
1743,3,Ui.Overlay,0,0,false,0.012352000,7,7,true
1743,4,DLSS.RayReconstruction,1,1,false,1.001408000,7,7,true
1743,5,Present.Convert,1,1,false,0.050752000,7,7,true
1743,6,Present.CopyToSwapchain,1,2,true,0.023328000,7,7,true
1744,0,ASBuild.BuildTLAS,0,0,false,0.093120000,7,7,true
1744,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
1744,2,PathTracing.Trace,0,0,false,0.595456000,7,7,true
1744,3,Ui.Overlay,0,0,false,0.012192000,7,7,true
1744,4,DLSS.RayReconstruction,1,1,false,0.985504000,7,7,true
1744,5,Present.Convert,1,1,false,0.045408000,7,7,true
1744,6,Present.CopyToSwapchain,1,2,true,0.024224000,7,7,true
1745,0,ASBuild.BuildTLAS,0,0,false,0.091776000,7,7,true
1745,1,LightPrepare.Upload,0,0,false,0.001472000,7,7,true
1745,2,PathTracing.Trace,0,0,false,0.566816000,7,7,true
1745,3,Ui.Overlay,0,0,false,0.012352000,7,7,true
1745,4,DLSS.RayReconstruction,1,1,false,0.999808000,7,7,true
1745,5,Present.Convert,1,1,false,0.048480000,7,7,true
1745,6,Present.CopyToSwapchain,1,2,true,0.023456000,7,7,true
1746,0,ASBuild.BuildTLAS,0,0,false,0.091232000,7,7,true
1746,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
1746,2,PathTracing.Trace,0,0,false,0.556512000,7,7,true
1746,3,Ui.Overlay,0,0,false,0.011968000,7,7,true
1746,4,DLSS.RayReconstruction,1,1,false,0.981280000,7,7,true
1746,5,Present.Convert,1,1,false,0.051008000,7,7,true
1746,6,Present.CopyToSwapchain,1,2,true,0.023232000,7,7,true
1747,0,ASBuild.BuildTLAS,0,0,false,0.093920000,7,7,true
1747,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
1747,2,PathTracing.Trace,0,0,false,0.598496000,7,7,true
1747,3,Ui.Overlay,0,0,false,0.012416000,7,7,true
1747,4,DLSS.RayReconstruction,1,1,false,1.168000000,7,7,true
1747,5,Present.Convert,1,1,false,0.045920000,7,7,true
1747,6,Present.CopyToSwapchain,1,2,true,0.028224000,7,7,true
1748,0,ASBuild.BuildTLAS,0,0,false,0.093568000,7,7,true
1748,1,LightPrepare.Upload,0,0,false,0.001728000,7,7,true
1748,2,PathTracing.Trace,0,0,false,0.601376000,7,7,true
1748,3,Ui.Overlay,0,0,false,0.012352000,7,7,true
1748,4,DLSS.RayReconstruction,1,1,false,1.493184000,7,7,true
1748,5,Present.Convert,1,1,false,0.055552000,7,7,true
1748,6,Present.CopyToSwapchain,1,2,true,0.023264000,7,7,true
1749,0,ASBuild.BuildTLAS,0,0,false,0.119488000,7,7,true
1749,1,LightPrepare.Upload,0,0,false,0.001888000,7,7,true
1749,2,PathTracing.Trace,0,0,false,0.669760000,7,7,true
1749,3,Ui.Overlay,0,0,false,0.016192000,7,7,true
1749,4,DLSS.RayReconstruction,1,1,false,1.483008000,7,7,true
1749,5,Present.Convert,1,1,false,0.055584000,7,7,true
1749,6,Present.CopyToSwapchain,1,2,true,0.021952000,7,7,true
1750,0,ASBuild.BuildTLAS,0,0,false,0.119872000,7,7,true
1750,1,LightPrepare.Upload,0,0,false,0.005728000,7,7,true
1750,2,PathTracing.Trace,0,0,false,0.696640000,7,7,true
1750,3,Ui.Overlay,0,0,false,0.016960000,7,7,true
1750,4,DLSS.RayReconstruction,1,1,false,1.013280000,7,7,true
1750,5,Present.Convert,1,1,false,0.049280000,7,7,true
1750,6,Present.CopyToSwapchain,1,2,true,0.024800000,7,7,true
1751,0,ASBuild.BuildTLAS,0,0,false,0.118848000,7,7,true
1751,1,LightPrepare.Upload,0,0,false,0.005792000,7,7,true
1751,2,PathTracing.Trace,0,0,false,0.579840000,7,7,true
1751,3,Ui.Overlay,0,0,false,0.012448000,7,7,true
1751,4,DLSS.RayReconstruction,1,1,false,1.181056000,7,7,true
1751,5,Present.Convert,1,1,false,0.050560000,7,7,true
1751,6,Present.CopyToSwapchain,1,2,true,0.025536000,7,7,true
1752,0,ASBuild.BuildTLAS,0,0,false,0.091104000,7,7,true
1752,1,LightPrepare.Upload,0,0,false,0.001600000,7,7,true
1752,2,PathTracing.Trace,0,0,false,0.583072000,7,7,true
1752,3,Ui.Overlay,0,0,false,0.012352000,7,7,true
1752,4,DLSS.RayReconstruction,1,1,false,1.001184000,7,7,true
1752,5,Present.Convert,1,1,false,0.050528000,7,7,true
1752,6,Present.CopyToSwapchain,1,2,true,0.023840000,7,7,true
1753,0,ASBuild.BuildTLAS,0,0,false,0.093152000,7,7,true
1753,1,LightPrepare.Upload,0,0,false,0.001824000,7,7,true
1753,2,PathTracing.Trace,0,0,false,0.574656000,7,7,true
1753,3,Ui.Overlay,0,0,false,0.012192000,7,7,true
1753,4,DLSS.RayReconstruction,1,1,false,1.484224000,7,7,true
1753,5,Present.Convert,1,1,false,0.050560000,7,7,true
1753,6,Present.CopyToSwapchain,1,2,true,0.024096000,7,7,true
1754,0,ASBuild.BuildTLAS,0,0,false,0.117280000,7,7,true
1754,1,LightPrepare.Upload,0,0,false,0.005856000,7,7,true
1754,2,PathTracing.Trace,0,0,false,0.710944000,7,7,true
1754,3,Ui.Overlay,0,0,false,0.020160000,7,7,true
1754,4,DLSS.RayReconstruction,1,1,false,1.472672000,7,7,true
1754,5,Present.Convert,1,1,false,0.261696000,7,7,true
1754,6,Present.CopyToSwapchain,1,2,true,0.036288000,7,7,true
1755,0,ASBuild.BuildTLAS,0,0,false,0.121760000,7,7,true
1755,1,LightPrepare.Upload,0,0,false,0.005952000,7,7,true
