frame_ordinal,pass_index,pass_name,queue,batch_index,is_copy_pass,milliseconds,expected_passes,available_passes,complete
1505,6,Present.CopyToSwapchain,1,2,true,0.024224000,7,7,true
1506,0,ASBuild.BuildTLAS,0,0,false,0.126592000,7,7,true
1506,1,LightPrepare.Upload,0,0,false,0.005760000,7,7,true
1506,2,PathTracing.Trace,0,0,false,0.672032000,7,7,true
1506,3,Ui.Overlay,0,0,false,0.012896000,7,7,true
1506,4,DLSS.RayReconstruction,1,1,false,1.084800000,7,7,true
1506,5,Present.Convert,1,1,false,0.812480000,7,7,true
1506,6,Present.CopyToSwapchain,1,2,true,0.060544000,7,7,true
1507,0,ASBuild.BuildTLAS,0,0,false,0.127808000,7,7,true
1507,1,LightPrepare.Upload,0,0,false,0.001920000,7,7,true
1507,2,PathTracing.Trace,0,0,false,0.727072000,7,7,true
1507,3,Ui.Overlay,0,0,false,0.012512000,7,7,true
1507,4,DLSS.RayReconstruction,1,1,false,1.007392000,7,7,true
1507,5,Present.Convert,1,1,false,0.047328000,7,7,true
1507,6,Present.CopyToSwapchain,1,2,true,0.024288000,7,7,true
1508,0,ASBuild.BuildTLAS,0,0,false,0.126560000,7,7,true
1508,1,LightPrepare.Upload,0,0,false,0.001920000,7,7,true
1508,2,PathTracing.Trace,0,0,false,1.084448000,7,7,true
1508,3,Ui.Overlay,0,0,false,0.012704000,7,7,true
1508,4,DLSS.RayReconstruction,1,1,false,2.116768000,7,7,true
1508,5,Present.Convert,1,1,false,0.050912000,7,7,true
1508,6,Present.CopyToSwapchain,1,2,true,0.026592000,7,7,true
1509,0,ASBuild.BuildTLAS,0,0,false,0.121376000,7,7,true
1509,1,LightPrepare.Upload,0,0,false,0.001792000,7,7,true
1509,2,PathTracing.Trace,0,0,false,0.583936000,7,7,true
1509,3,Ui.Overlay,0,0,false,0.012416000,7,7,true
1509,4,DLSS.RayReconstruction,1,1,false,1.028032000,7,7,true
1509,5,Present.Convert,1,1,false,0.045344000,7,7,true
1509,6,Present.CopyToSwapchain,1,2,true,0.057152000,7,7,true
1510,0,ASBuild.BuildTLAS,0,0,false,0.127616000,7,7,true
1510,1,LightPrepare.Upload,0,0,false,0.001920000,7,7,true
1510,2,PathTracing.Trace,0,0,false,1.112064000,7,7,true
1510,3,Ui.Overlay,0,0,false,0.015520000,7,7,true
1510,4,DLSS.RayReconstruction,1,1,false,1.956128000,7,7,true
1510,5,Present.Convert,1,1,false,0.050240000,7,7,true
1510,6,Present.CopyToSwapchain,1,2,true,0.024000000,7,7,true
1511,0,ASBuild.BuildTLAS,0,0,false,0.120736000,7,7,true
1511,1,LightPrepare.Upload,0,0,false,0.001664000,7,7,true
1511,2,PathTracing.Trace,0,0,false,0.620928000,7,7,true
1511,3,Ui.Overlay,0,0,false,0.012544000,7,7,true
1511,4,DLSS.RayReconstruction,1,1,false,1.023072000,7,7,true
1511,5,Present.Convert,1,1,false,0.045408000,7,7,true
1511,6,Present.CopyToSwapchain,1,2,true,0.023424000,7,7,true
1512,0,ASBuild.BuildTLAS,0,0,false,0.107232000,7,7,true
1512,1,LightPrepare.Upload,0,0,false,0.002176000,7,7,true
1512,2,PathTracing.Trace,0,0,false,0.665344000,7,7,true
1512,3,Ui.Overlay,0,0,false,0.020320000,7,7,true
1512,4,DLSS.RayReconstruction,1,1,false,2.364704000,7,7,true
1512,5,Present.Convert,1,1,false,0.047488000,7,7,true
1512,6,Present.CopyToSwapchain,1,2,true,0.026528000,7,7,true
1513,0,ASBuild.BuildTLAS,0,0,false,0.322592000,7,7,true
1513,1,LightPrepare.Upload,0,0,false,0.001952000,7,7,true
1513,2,PathTracing.Trace,0,0,false,1.095680000,7,7,true
1513,3,Ui.Overlay,0,0,false,0.027808000,7,7,true
1513,4,DLSS.RayReconstruction,1,1,false,1.497856000,7,7,true
1513,5,Present.Convert,1,1,false,0.063680000,7,7,true
1513,6,Present.CopyToSwapchain,1,2,true,0.026208000,7,7,true
1514,0,ASBuild.BuildTLAS,0,0,false,0.108800000,7,7,true
1514,1,LightPrepare.Upload,0,0,false,0.001888000,7,7,true
1514,2,PathTracing.Trace,0,0,false,0.669760000,7,7,true
1514,3,Ui.Overlay,0,0,false,0.019232000,7,7,true
1514,4,DLSS.RayReconstruction,1,1,false,1.492416000,7,7,true
1514,5,Present.Convert,1,1,false,0.053344000,7,7,true
1514,6,Present.CopyToSwapchain,1,2,true,0.033984000,7,7,true
1515,0,ASBuild.BuildTLAS,0,0,false,0.131488000,7,7,true
1515,1,LightPrepare.Upload,0,0,false,0.001856000,7,7,true
1515,2,PathTracing.Trace,0,0,false,0.698464000,7,7,true
1515,3,Ui.Overlay,0,0,false,0.012224000,7,7,true
1515,4,DLSS.RayReconstruction,1,1,false,1.036288000,7,7,true
1515,5,Present.Convert,1,1,false,0.174528000,7,7,true
1515,6,Present.CopyToSwapchain,1,2,true,0.349184000,7,7,true
1516,0,ASBuild.BuildTLAS,0,0,false,0.128832000,7,7,true
1516,1,LightPrepare.Upload,0,0,false,0.002240000,7,7,true
1516,2,PathTracing.Trace,0,0,false,0.677568000,7,7,true
1516,3,Ui.Overlay,0,0,false,0.016544000,7,7,true
1516,4,DLSS.RayReconstruction,1,1,false,1.504832000,7,7,true
1516,5,Present.Convert,1,1,false,0.045344000,7,7,true
1516,6,Present.CopyToSwapchain,1,2,true,0.023584000,7,7,true
1517,0,ASBuild.BuildTLAS,0,0,false,0.125664000,7,7,true
1517,1,LightPrepare.Upload,0,0,false,0.002048000,7,7,true
1517,2,PathTracing.Trace,0,0,false,0.628640000,7,7,true
1517,3,Ui.Overlay,0,0,false,0.012768000,7,7,true
1517,4,DLSS.RayReconstruction,1,1,false,1.017600000,7,7,true
1517,5,Present.Convert,1,1,false,0.047200000,7,7,true
1517,6,Present.CopyToSwapchain,1,2,true,0.024128000,7,7,true
1518,0,ASBuild.BuildTLAS,0,0,false,0.115712000,7,7,true
1518,1,LightPrepare.Upload,0,0,false,0.005696000,7,7,true
1518,2,PathTracing.Trace,0,0,false,0.696672000,7,7,true
1518,3,Ui.Overlay,0,0,false,0.023840000,7,7,true
1518,4,DLSS.RayReconstruction,1,1,false,1.794496000,7,7,true
1518,5,Present.Convert,1,1,false,0.045408000,7,7,true
1518,6,Present.CopyToSwapchain,1,2,true,0.022304000,7,7,true
1519,0,ASBuild.BuildTLAS,0,0,false,0.120384000,7,7,true
1519,1,LightPrepare.Upload,0,0,false,0.001504000,7,7,true
1519,2,PathTracing.Trace,0,0,false,0.616960000,7,7,true
1519,3,Ui.Overlay,0,0,false,0.012576000,7,7,true
1519,4,DLSS.RayReconstruction,1,1,false,1.013760000,7,7,true
1519,5,Present.Convert,1,1,false,0.045344000,7,7,true
1519,6,Present.CopyToSwapchain,1,2,true,0.023296000,7,7,true
1520,0,ASBuild.BuildTLAS,0,0,false,0.133440000,7,7,true
1520,1,LightPrepare.Upload,0,0,false,0.001888000,7,7,true
1520,2,PathTracing.Trace,0,0,false,0.684096000,7,7,true
1520,3,Ui.Overlay,0,0,false,0.013312000,7,7,true
1520,4,DLSS.RayReconstruction,1,1,false,2.026880000,7,7,true
1520,5,Present.Convert,1,1,false,0.325568000,7,7,true
1520,6,Present.CopyToSwapchain,1,2,true,0.203232000,7,7,true
1521,0,ASBuild.BuildTLAS,0,0,false,0.434112000,7,7,true
1521,1,LightPrepare.Upload,0,0,false,0.001824000,7,7,true
1521,2,PathTracing.Trace,0,0,false,0.676000000,7,7,true
1521,3,Ui.Overlay,0,0,false,0.012480000,7,7,true
1521,4,DLSS.RayReconstruction,1,1,false,1.021440000,7,7,true
1521,5,Present.Convert,1,1,false,0.047488000,7,7,true
1521,6,Present.CopyToSwapchain,1,2,true,0.022336000,7,7,true
1522,0,ASBuild.BuildTLAS,0,0,false,0.131104000,7,7,true
1522,1,LightPrepare.Upload,0,0,false,0.002112000,7,7,true
1522,2,PathTracing.Trace,0,0,false,0.826208000,7,7,true
1522,3,Ui.Overlay,0,0,false,0.013888000,7,7,true
1522,4,DLSS.RayReconstruction,1,1,false,1.455424000,7,7,true
1522,5,Present.Convert,1,1,false,0.045344000,7,7,true
1522,6,Present.CopyToSwapchain,1,2,true,0.022112000,7,7,true
1523,0,ASBuild.BuildTLAS,0,0,false,0.104352000,7,7,true
1523,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
1523,2,PathTracing.Trace,0,0,false,0.578048000,7,7,true
1523,3,Ui.Overlay,0,0,false,0.012384000,7,7,true
1523,4,DLSS.RayReconstruction,1,1,false,1.188128000,7,7,true
1523,5,Present.Convert,1,1,false,0.105920000,7,7,true
1523,6,Present.CopyToSwapchain,1,2,true,0.319648000,7,7,true
1524,0,ASBuild.BuildTLAS,0,0,false,0.154240000,7,7,true
1524,1,LightPrepare.Upload,0,0,false,0.001824000,7,7,true
1524,2,PathTracing.Trace,0,0,false,0.698528000,7,7,true
1524,3,Ui.Overlay,0,0,false,0.020480000,7,7,true
1524,4,DLSS.RayReconstruction,1,1,false,1.478144000,7,7,true
1524,5,Present.Convert,1,1,false,0.045376000,7,7,true
1524,6,Present.CopyToSwapchain,1,2,true,0.021856000,7,7,true
1525,0,ASBuild.BuildTLAS,0,0,false,0.126944000,7,7,true
1525,1,LightPrepare.Upload,0,0,false,0.002304000,7,7,true
1525,2,PathTracing.Trace,0,0,false,0.601504000,7,7,true
1525,3,Ui.Overlay,0,0,false,0.012416000,7,7,true
1525,4,DLSS.RayReconstruction,1,1,false,1.360192000,7,7,true
1525,5,Present.Convert,1,1,false,0.094784000,7,7,true
1525,6,Present.CopyToSwapchain,1,2,true,0.280192000,7,7,true
1526,0,ASBuild.BuildTLAS,0,0,false,0.130112000,7,7,true
1526,1,LightPrepare.Upload,0,0,false,0.001984000,7,7,true
1526,2,PathTracing.Trace,0,0,false,0.665568000,7,7,true
1526,3,Ui.Overlay,0,0,false,0.020288000,7,7,true
1526,4,DLSS.RayReconstruction,1,1,false,1.509376000,7,7,true
1526,5,Present.Convert,1,1,false,0.047456000,7,7,true
1526,6,Present.CopyToSwapchain,1,2,true,0.023264000,7,7,true
1527,0,ASBuild.BuildTLAS,0,0,false,0.401888000,7,7,true
1527,1,LightPrepare.Upload,0,0,false,0.005888000,7,7,true
1527,2,PathTracing.Trace,0,0,false,0.605344000,7,7,true
1527,3,Ui.Overlay,0,0,false,0.012736000,7,7,true
1527,4,DLSS.RayReconstruction,1,1,false,1.019584000,7,7,true
1527,5,Present.Convert,1,1,false,0.047360000,7,7,true
1527,6,Present.CopyToSwapchain,1,2,true,0.024192000,7,7,true
1528,0,ASBuild.BuildTLAS,0,0,false,0.126624000,7,7,true
1528,1,LightPrepare.Upload,0,0,false,0.001984000,7,7,true
1528,2,PathTracing.Trace,0,0,false,0.665568000,7,7,true
1528,3,Ui.Overlay,0,0,false,0.030208000,7,7,true
1528,4,DLSS.RayReconstruction,1,1,false,1.466240000,7,7,true
1528,5,Present.Convert,1,1,false,0.045376000,7,7,true
1528,6,Present.CopyToSwapchain,1,2,true,0.023168000,7,7,true
1529,0,ASBuild.BuildTLAS,0,0,false,0.126016000,7,7,true
1529,1,LightPrepare.Upload,0,0,false,0.001504000,7,7,true
1529,2,PathTracing.Trace,0,0,false,0.580096000,7,7,true
1529,3,Ui.Overlay,0,0,false,0.012224000,7,7,true
1529,4,DLSS.RayReconstruction,1,1,false,1.005216000,7,7,true
1529,5,Present.Convert,1,1,false,0.225984000,7,7,true
1529,6,Present.CopyToSwapchain,1,2,true,0.021984000,7,7,true
1530,0,ASBuild.BuildTLAS,0,0,false,0.133984000,7,7,true
1530,1,LightPrepare.Upload,0,0,false,0.001856000,7,7,true
1530,2,PathTracing.Trace,0,0,false,0.661632000,7,7,true
1530,3,Ui.Overlay,0,0,false,0.027296000,7,7,true
1530,4,DLSS.RayReconstruction,1,1,false,2.255136000,7,7,true
1530,5,Present.Convert,1,1,false,0.045376000,7,7,true
1530,6,Present.CopyToSwapchain,1,2,true,0.022528000,7,7,true
1531,0,ASBuild.BuildTLAS,0,0,false,0.124480000,7,7,true
1531,1,LightPrepare.Upload,0,0,false,0.001984000,7,7,true
1531,2,PathTracing.Trace,0,0,false,0.848864000,7,7,true
1531,3,Ui.Overlay,0,0,false,0.027264000,7,7,true
1531,4,DLSS.RayReconstruction,1,1,false,1.458432000,7,7,true
1531,5,Present.Convert,1,1,false,0.355712000,7,7,true
1531,6,Present.CopyToSwapchain,1,2,true,0.039072000,7,7,true
1532,0,ASBuild.BuildTLAS,0,0,false,0.119968000,7,7,true
1532,1,LightPrepare.Upload,0,0,false,0.001952000,7,7,true
1532,2,PathTracing.Trace,0,0,false,0.624640000,7,7,true
1532,3,Ui.Overlay,0,0,false,0.030944000,7,7,true
1532,4,DLSS.RayReconstruction,1,1,false,1.479424000,7,7,true
1532,5,Present.Convert,1,1,false,0.057536000,7,7,true
1532,6,Present.CopyToSwapchain,1,2,true,0.023040000,7,7,true
1533,0,ASBuild.BuildTLAS,0,0,false,0.132448000,7,7,true
1533,1,LightPrepare.Upload,0,0,false,0.001888000,7,7,true
1533,2,PathTracing.Trace,0,0,false,0.663616000,7,7,true
1533,3,Ui.Overlay,0,0,false,0.012864000,7,7,true
1533,4,DLSS.RayReconstruction,1,1,false,1.007232000,7,7,true
1533,5,Present.Convert,1,1,false,0.049440000,7,7,true
1533,6,Present.CopyToSwapchain,1,2,true,0.022304000,7,7,true
1534,0,ASBuild.BuildTLAS,0,0,false,0.129312000,7,7,true
1534,1,LightPrepare.Upload,0,0,false,0.002112000,7,7,true
1534,2,PathTracing.Trace,0,0,false,0.673632000,7,7,true
1534,3,Ui.Overlay,0,0,false,0.012352000,7,7,true
1534,4,DLSS.RayReconstruction,1,1,false,1.468192000,7,7,true
1534,5,Present.Convert,1,1,false,0.045344000,7,7,true
1534,6,Present.CopyToSwapchain,1,2,true,0.023392000,7,7,true
1535,0,ASBuild.BuildTLAS,0,0,false,0.124384000,7,7,true
1535,1,LightPrepare.Upload,0,0,false,0.001600000,7,7,true
1535,2,PathTracing.Trace,0,0,false,0.590272000,7,7,true
1535,3,Ui.Overlay,0,0,false,0.012416000,7,7,true
1535,4,DLSS.RayReconstruction,1,1,false,1.001088000,7,7,true
1535,5,Present.Convert,1,1,false,0.045344000,7,7,true
1535,6,Present.CopyToSwapchain,1,2,true,0.253216000,7,7,true
1536,0,ASBuild.BuildTLAS,0,0,false,0.143360000,7,7,true
1536,1,LightPrepare.Upload,0,0,false,0.007232000,7,7,true
1536,2,PathTracing.Trace,0,0,false,0.648128000,7,7,true
1536,3,Ui.Overlay,0,0,false,0.022624000,7,7,true
1536,4,DLSS.RayReconstruction,1,1,false,1.468000000,7,7,true
1536,5,Present.Convert,1,1,false,0.045408000,7,7,true
1536,6,Present.CopyToSwapchain,1,2,true,0.024000000,7,7,true
1537,0,ASBuild.BuildTLAS,0,0,false,0.357632000,7,7,true
1537,1,LightPrepare.Upload,0,0,false,0.001472000,7,7,true
1537,2,PathTracing.Trace,0,0,false,0.627264000,7,7,true
1537,3,Ui.Overlay,0,0,false,0.012480000,7,7,true
1537,4,DLSS.RayReconstruction,1,1,false,1.007264000,7,7,true
1537,5,Present.Convert,1,1,false,0.045312000,7,7,true
1537,6,Present.CopyToSwapchain,1,2,true,0.023968000,7,7,true
1538,0,ASBuild.BuildTLAS,0,0,false,0.120608000,7,7,true
1538,1,LightPrepare.Upload,0,0,false,0.005984000,7,7,true
1538,2,PathTracing.Trace,0,0,false,0.710720000,7,7,true
1538,3,Ui.Overlay,0,0,false,0.031840000,7,7,true
1538,4,DLSS.RayReconstruction,1,1,false,1.528928000,7,7,true
1538,5,Present.Convert,1,1,false,0.047456000,7,7,true
1538,6,Present.CopyToSwapchain,1,2,true,0.023744000,7,7,true
1539,0,ASBuild.BuildTLAS,0,0,false,0.131904000,7,7,true
1539,1,LightPrepare.Upload,0,0,false,0.001504000,7,7,true
1539,2,PathTracing.Trace,0,0,false,0.587296000,7,7,true
1539,3,Ui.Overlay,0,0,false,0.012576000,7,7,true
1539,4,DLSS.RayReconstruction,1,1,false,1.310592000,7,7,true
1539,5,Present.Convert,1,1,false,0.056832000,7,7,true
1539,6,Present.CopyToSwapchain,1,2,true,0.170464000,7,7,true
1540,0,ASBuild.BuildTLAS,0,0,false,0.130400000,7,7,true
1540,1,LightPrepare.Upload,0,0,false,0.002848000,7,7,true
1540,2,PathTracing.Trace,0,0,false,0.709760000,7,7,true
1540,3,Ui.Overlay,0,0,false,0.012544000,7,7,true
1540,4,DLSS.RayReconstruction,1,1,false,1.508288000,7,7,true
1540,5,Present.Convert,1,1,false,0.045440000,7,7,true
1540,6,Present.CopyToSwapchain,1,2,true,0.022112000,7,7,true
1541,0,ASBuild.BuildTLAS,0,0,false,0.138272000,7,7,true
1541,1,LightPrepare.Upload,0,0,false,0.002560000,7,7,true
1541,2,PathTracing.Trace,0,0,false,0.607648000,7,7,true
1541,3,Ui.Overlay,0,0,false,0.012640000,7,7,true
1541,4,DLSS.RayReconstruction,1,1,false,2.062624000,7,7,true
1541,5,Present.Convert,1,1,false,0.064928000,7,7,true
1541,6,Present.CopyToSwapchain,1,2,true,0.023552000,7,7,true
1542,0,ASBuild.BuildTLAS,0,0,false,0.135328000,7,7,true
1542,1,LightPrepare.Upload,0,0,false,0.002912000,7,7,true
1542,2,PathTracing.Trace,0,0,false,0.697408000,7,7,true
1542,3,Ui.Overlay,0,0,false,0.027808000,7,7,true
1542,4,DLSS.RayReconstruction,1,1,false,1.008672000,7,7,true
1542,5,Present.Convert,1,1,false,0.047424000,7,7,true
1542,6,Present.CopyToSwapchain,1,2,true,0.022560000,7,7,true
1543,0,ASBuild.BuildTLAS,0,0,false,0.126784000,7,7,true
1543,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
1543,2,PathTracing.Trace,0,0,false,1.284960000,7,7,true
1543,3,Ui.Overlay,0,0,false,0.017344000,7,7,true
1543,4,DLSS.RayReconstruction,1,1,false,1.785504000,7,7,true
1543,5,Present.Convert,1,1,false,0.065856000,7,7,true
1543,6,Present.CopyToSwapchain,1,2,true,0.025728000,7,7,true
1544,0,ASBuild.BuildTLAS,0,0,false,0.119232000,7,7,true
1544,1,LightPrepare.Upload,0,0,false,0.001696000,7,7,true
1544,2,PathTracing.Trace,0,0,false,0.591200000,7,7,true
1544,3,Ui.Overlay,0,0,false,0.018432000,7,7,true
1544,4,DLSS.RayReconstruction,1,1,false,1.019328000,7,7,true
1544,5,Present.Convert,1,1,false,0.356384000,7,7,true
1544,6,Present.CopyToSwapchain,1,2,true,0.171872000,7,7,true
1545,0,ASBuild.BuildTLAS,0,0,false,0.129632000,7,7,true
1545,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
1545,2,PathTracing.Trace,0,0,false,0.706400000,7,7,true
1545,3,Ui.Overlay,0,0,false,0.012608000,7,7,true
1545,4,DLSS.RayReconstruction,1,1,false,2.024352000,7,7,true
1545,5,Present.Convert,1,1,false,0.046720000,7,7,true
1545,6,Present.CopyToSwapchain,1,2,true,0.024640000,7,7,true
1546,0,ASBuild.BuildTLAS,0,0,false,0.125472000,7,7,true
1546,1,LightPrepare.Upload,0,0,false,0.002112000,7,7,true
1546,2,PathTracing.Trace,0,0,false,0.663392000,7,7,true
1546,3,Ui.Overlay,0,0,false,0.012672000,7,7,true
1546,4,DLSS.RayReconstruction,1,1,false,1.250816000,7,7,true
1546,5,Present.Convert,1,1,false,0.270464000,7,7,true
1546,6,Present.CopyToSwapchain,1,2,true,0.032512000,7,7,true
1547,0,ASBuild.BuildTLAS,0,0,false,0.127072000,7,7,true
1547,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
1547,2,PathTracing.Trace,0,0,false,0.891776000,7,7,true
1547,3,Ui.Overlay,0,0,false,0.029664000,7,7,true
1547,4,DLSS.RayReconstruction,1,1,false,1.507360000,7,7,true
1547,5,Present.Convert,1,1,false,0.049152000,7,7,true
1547,6,Present.CopyToSwapchain,1,2,true,0.026080000,7,7,true
1548,0,ASBuild.BuildTLAS,0,0,false,0.125568000,7,7,true
1548,1,LightPrepare.Upload,0,0,false,0.003424000,7,7,true
1548,2,PathTracing.Trace,0,0,false,0.643648000,7,7,true
1548,3,Ui.Overlay,0,0,false,0.012672000,7,7,true
1548,4,DLSS.RayReconstruction,1,1,false,1.019936000,7,7,true
1548,5,Present.Convert,1,1,false,0.045376000,7,7,true
1548,6,Present.CopyToSwapchain,1,2,true,0.024064000,7,7,true
1549,0,ASBuild.BuildTLAS,0,0,false,0.126240000,7,7,true
1549,1,LightPrepare.Upload,0,0,false,0.002112000,7,7,true
1549,2,PathTracing.Trace,0,0,false,0.663392000,7,7,true
1549,3,Ui.Overlay,0,0,false,0.024512000,7,7,true
1549,4,DLSS.RayReconstruction,1,1,false,1.928128000,7,7,true
1549,5,Present.Convert,1,1,false,0.178688000,7,7,true
1549,6,Present.CopyToSwapchain,1,2,true,0.350592000,7,7,true
1550,0,ASBuild.BuildTLAS,0,0,false,0.124864000,7,7,true
1550,1,LightPrepare.Upload,0,0,false,0.002304000,7,7,true
1550,2,PathTracing.Trace,0,0,false,1.108640000,7,7,true
1550,3,Ui.Overlay,0,0,false,0.028384000,7,7,true
1550,4,DLSS.RayReconstruction,1,1,false,1.023712000,7,7,true
1550,5,Present.Convert,1,1,false,0.340000000,7,7,true
1550,6,Present.CopyToSwapchain,1,2,true,0.672512000,7,7,true
1551,0,ASBuild.BuildTLAS,0,0,false,0.126848000,7,7,true
1551,1,LightPrepare.Upload,0,0,false,0.002272000,7,7,true
1551,2,PathTracing.Trace,0,0,false,0.991904000,7,7,true
1551,3,Ui.Overlay,0,0,false,0.014272000,7,7,true
1551,4,DLSS.RayReconstruction,1,1,false,0.998720000,7,7,true
1551,5,Present.Convert,1,1,false,0.045344000,7,7,true
1551,6,Present.CopyToSwapchain,1,2,true,0.024640000,7,7,true
1552,0,ASBuild.BuildTLAS,0,0,false,0.128512000,7,7,true
1552,1,LightPrepare.Upload,0,0,false,0.002144000,7,7,true
1552,2,PathTracing.Trace,0,0,false,0.797472000,7,7,true
1552,3,Ui.Overlay,0,0,false,0.017088000,7,7,true
1552,4,DLSS.RayReconstruction,1,1,false,1.523072000,7,7,true
1552,5,Present.Convert,1,1,false,0.045088000,7,7,true
1552,6,Present.CopyToSwapchain,1,2,true,0.023872000,7,7,true
1553,0,ASBuild.BuildTLAS,0,0,false,0.119904000,7,7,true
1553,1,LightPrepare.Upload,0,0,false,0.002112000,7,7,true
1553,2,PathTracing.Trace,0,0,false,0.696128000,7,7,true
1553,3,Ui.Overlay,0,0,false,0.030560000,7,7,true
1553,4,DLSS.RayReconstruction,1,1,false,2.311872000,7,7,true
1553,5,Present.Convert,1,1,false,0.057568000,7,7,true
1553,6,Present.CopyToSwapchain,1,2,true,0.023456000,7,7,true
1554,0,ASBuild.BuildTLAS,0,0,false,0.461600000,7,7,true
1554,1,LightPrepare.Upload,0,0,false,0.006304000,7,7,true
1554,2,PathTracing.Trace,0,0,false,0.694016000,7,7,true
1554,3,Ui.Overlay,0,0,false,0.012704000,7,7,true
1554,4,DLSS.RayReconstruction,1,1,false,1.012000000,7,7,true
1554,5,Present.Convert,1,1,false,0.047168000,7,7,true
1554,6,Present.CopyToSwapchain,1,2,true,0.026400000,7,7,true
1555,0,ASBuild.BuildTLAS,0,0,false,0.124768000,7,7,true
1555,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
1555,2,PathTracing.Trace,0,0,false,0.699264000,7,7,true
1555,3,Ui.Overlay,0,0,false,0.012096000,7,7,true
1555,4,DLSS.RayReconstruction,1,1,false,2.581472000,7,7,true
1555,5,Present.Convert,1,1,false,0.050528000,7,7,true
1555,6,Present.CopyToSwapchain,1,2,true,0.022432000,7,7,true
1556,0,ASBuild.BuildTLAS,0,0,false,0.155232000,7,7,true
1556,1,LightPrepare.Upload,0,0,false,0.002208000,7,7,true
1556,2,PathTracing.Trace,0,0,false,1.171200000,7,7,true
1556,3,Ui.Overlay,0,0,false,0.015072000,7,7,true
1556,4,DLSS.RayReconstruction,1,1,false,1.620640000,7,7,true
1556,5,Present.Convert,1,1,false,0.173728000,7,7,true
1556,6,Present.CopyToSwapchain,1,2,true,0.030592000,7,7,true
1557,0,ASBuild.BuildTLAS,0,0,false,0.097120000,7,7,true
1557,1,LightPrepare.Upload,0,0,false,0.002912000,7,7,true
1557,2,PathTracing.Trace,0,0,false,0.877664000,7,7,true
1557,3,Ui.Overlay,0,0,false,0.022144000,7,7,true
1557,4,DLSS.RayReconstruction,1,1,false,1.488544000,7,7,true
1557,5,Present.Convert,1,1,false,0.055200000,7,7,true
1557,6,Present.CopyToSwapchain,1,2,true,0.026752000,7,7,true
1558,0,ASBuild.BuildTLAS,0,0,false,0.125440000,7,7,true
1558,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
1558,2,PathTracing.Trace,0,0,false,0.929664000,7,7,true
1558,3,Ui.Overlay,0,0,false,0.012928000,7,7,true
1558,4,DLSS.RayReconstruction,1,1,false,1.009216000,7,7,true
1558,5,Present.Convert,1,1,false,0.045376000,7,7,true
1558,6,Present.CopyToSwapchain,1,2,true,0.024640000,7,7,true
1559,0,ASBuild.BuildTLAS,0,0,false,0.125504000,7,7,true
1559,1,LightPrepare.Upload,0,0,false,0.002112000,7,7,true
1559,2,PathTracing.Trace,0,0,false,0.716576000,7,7,true
1559,3,Ui.Overlay,0,0,false,0.012480000,7,7,true
1559,4,DLSS.RayReconstruction,1,1,false,1.459552000,7,7,true
1559,5,Present.Convert,1,1,false,0.045408000,7,7,true
1559,6,Present.CopyToSwapchain,1,2,true,0.023520000,7,7,true
1560,0,ASBuild.BuildTLAS,0,0,false,0.131296000,7,7,true
1560,1,LightPrepare.Upload,0,0,false,0.001664000,7,7,true
1560,2,PathTracing.Trace,0,0,false,0.605568000,7,7,true
1560,3,Ui.Overlay,0,0,false,0.012576000,7,7,true
1560,4,DLSS.RayReconstruction,1,1,false,0.998624000,7,7,true
1560,5,Present.Convert,1,1,false,0.047584000,7,7,true
1560,6,Present.CopyToSwapchain,1,2,true,0.023296000,7,7,true
1561,0,ASBuild.BuildTLAS,0,0,false,0.156448000,7,7,true
1561,1,LightPrepare.Upload,0,0,false,0.002528000,7,7,true
